,#Code_commune_INSEE,Nom_de_la_commune,Code_postal,url
36581,86025,bethines,86310,https://www.meilleursagents.com/prix-immobilier/bethines-86310/
36582,86026,beuxes,86120,https://www.meilleursagents.com/prix-immobilier/beuxes-86120/
36583,86027,biard,86580,https://www.meilleursagents.com/prix-immobilier/biard-86580/
36584,86028,bignoux,86800,https://www.meilleursagents.com/prix-immobilier/bignoux-86800/
36585,86029,blanzay,86400,https://www.meilleursagents.com/prix-immobilier/blanzay-86400/
36587,86032,bonneuil-matours,86210,https://www.meilleursagents.com/prix-immobilier/bonneuil-matours-86210/
36588,86034,bouresse,86410,https://www.meilleursagents.com/prix-immobilier/bouresse-86410/
36589,86035,bourg-archambault,86390,https://www.meilleursagents.com/prix-immobilier/bourg-archambault-86390/
36590,86036,bournand,86120,https://www.meilleursagents.com/prix-immobilier/bournand-86120/
36591,86037,brigueil-le-chantre,86290,https://www.meilleursagents.com/prix-immobilier/brigueil-le-chantre-86290/
36593,86039,brux,86510,https://www.meilleursagents.com/prix-immobilier/brux-86510/
36597,86044,ceaux-en-loudun,86200,https://www.meilleursagents.com/prix-immobilier/ceaux-en-loudun-86200/
36598,86045,celle-levescault,86600,https://www.meilleursagents.com/prix-immobilier/celle-levescault-86600/
36599,86046,cenon-sur-vienne,86530,https://www.meilleursagents.com/prix-immobilier/cenon-sur-vienne-86530/
36601,86048,chabournay,86380,https://www.meilleursagents.com/prix-immobilier/chabournay-86380/
36603,86050,chalandray,86190,https://www.meilleursagents.com/prix-immobilier/chalandray-86190/
36604,86051,champagne-le-sec,86510,https://www.meilleursagents.com/prix-immobilier/champagne-le-sec-86510/
36605,86052,champagne-st-hilaire,86160,https://www.meilleursagents.com/prix-immobilier/champagne-st-hilaire-86160/
36606,86053,champigny-en-rochereau,86170,https://www.meilleursagents.com/prix-immobilier/champigny-en-rochereau-86170/
36610,86058,la-chapelle-mouliere,86210,https://www.meilleursagents.com/prix-immobilier/la-chapelle-mouliere-86210/
36611,86059,chapelle-viviers,86300,https://www.meilleursagents.com/prix-immobilier/chapelle-viviers-86300/
36613,86062,chasseneuil-du-poitou,86360,https://www.meilleursagents.com/prix-immobilier/chasseneuil-du-poitou-86360/
36614,86063,chatain,86250,https://www.meilleursagents.com/prix-immobilier/chatain-86250/
36615,86064,chateau-garnier,86350,https://www.meilleursagents.com/prix-immobilier/chateau-garnier-86350/
36616,86065,chateau-larcher,86370,https://www.meilleursagents.com/prix-immobilier/chateau-larcher-86370/
36617,86066,chatellerault,86100,https://www.meilleursagents.com/prix-immobilier/chatellerault-86100/
36619,86068,chaunay,86510,https://www.meilleursagents.com/prix-immobilier/chaunay-86510/
36621,86070,chauvigny,86300,https://www.meilleursagents.com/prix-immobilier/chauvigny-86300/
36623,86072,chenevelles,86450,https://www.meilleursagents.com/prix-immobilier/chenevelles-86450/
36624,86073,cherves,86170,https://www.meilleursagents.com/prix-immobilier/cherves-86170/
36625,86074,chire-en-montreuil,86190,https://www.meilleursagents.com/prix-immobilier/chire-en-montreuil-86190/
36626,86075,chouppes,86110,https://www.meilleursagents.com/prix-immobilier/chouppes-86110/
36627,86076,cisse,86170,https://www.meilleursagents.com/prix-immobilier/cisse-86170/
36628,86077,civaux,86320,https://www.meilleursagents.com/prix-immobilier/civaux-86320/
36630,86079,la-roche-rigault,86200,https://www.meilleursagents.com/prix-immobilier/la-roche-rigault-86200/
36633,86080,cloue,86600,https://www.meilleursagents.com/prix-immobilier/cloue-86600/
36635,86082,valence-en-poitou,86700,https://www.meilleursagents.com/prix-immobilier/valence-en-poitou-86700/
36640,86083,coulombiers,86600,https://www.meilleursagents.com/prix-immobilier/coulombiers-86600/
36641,86084,coulonges-les-herolles,86290,https://www.meilleursagents.com/prix-immobilier/coulonges-les-herolles-86290/
36642,86085,coussay,86110,https://www.meilleursagents.com/prix-immobilier/coussay-86110/
36643,86086,coussay-les-bois,86270,https://www.meilleursagents.com/prix-immobilier/coussay-les-bois-86270/
36645,86088,croutelle,86240,https://www.meilleursagents.com/prix-immobilier/croutelle-86240/
36646,86089,cuhon,86110,https://www.meilleursagents.com/prix-immobilier/cuhon-86110/
36647,86090,curcay-sur-dive,86120,https://www.meilleursagents.com/prix-immobilier/curcay-sur-dive-86120/
36648,86091,curzay-sur-vonne,86600,https://www.meilleursagents.com/prix-immobilier/curzay-sur-vonne-86600/
36649,86092,dange-st-romain,86220,https://www.meilleursagents.com/prix-immobilier/dange-st-romain-86220/
36650,86093,derce,86420,https://www.meilleursagents.com/prix-immobilier/derce-86420/
36652,86095,dissay,86130,https://www.meilleursagents.com/prix-immobilier/dissay-86130/
36653,86096,doussay,86140,https://www.meilleursagents.com/prix-immobilier/doussay-86140/
36654,86097,la-ferriere-airoux,86160,https://www.meilleursagents.com/prix-immobilier/la-ferriere-airoux-86160/
36655,86098,fleix,86300,https://www.meilleursagents.com/prix-immobilier/fleix-86300/
36657,86100,fontaine-le-comte,86240,https://www.meilleursagents.com/prix-immobilier/fontaine-le-comte-86240/
36658,86102,frozes,86190,https://www.meilleursagents.com/prix-immobilier/frozes-86190/
36659,86103,gencay,86160,https://www.meilleursagents.com/prix-immobilier/gencay-86160/
36661,86105,gizay,86340,https://www.meilleursagents.com/prix-immobilier/gizay-86340/
36662,86106,glenouze,86200,https://www.meilleursagents.com/prix-immobilier/glenouze-86200/
36663,86107,gouex,86320,https://www.meilleursagents.com/prix-immobilier/gouex-86320/
36664,86108,la-grimaudiere,86110,https://www.meilleursagents.com/prix-immobilier/la-grimaudiere-86110/
36667,86109,guesnes,86420,https://www.meilleursagents.com/prix-immobilier/guesnes-86420/
36668,86110,haims,86310,https://www.meilleursagents.com/prix-immobilier/haims-86310/
36671,86113,iteuil,86240,https://www.meilleursagents.com/prix-immobilier/iteuil-86240/
36672,86114,jardres,86800,https://www.meilleursagents.com/prix-immobilier/jardres-86800/
36673,86115,jaunay-marigny,86130,https://www.meilleursagents.com/prix-immobilier/jaunay-marigny-86130/
36675,86116,jazeneuil,86600,https://www.meilleursagents.com/prix-immobilier/jazeneuil-86600/
36676,86117,jouhet,86500,https://www.meilleursagents.com/prix-immobilier/jouhet-86500/
36677,86118,journet,86290,https://www.meilleursagents.com/prix-immobilier/journet-86290/
36678,86119,jousse,86350,https://www.meilleursagents.com/prix-immobilier/jousse-86350/
36679,86120,lathus-st-remy,86390,https://www.meilleursagents.com/prix-immobilier/lathus-st-remy-86390/
36681,86121,latille,86190,https://www.meilleursagents.com/prix-immobilier/latille-86190/
36682,86122,lauthiers,86300,https://www.meilleursagents.com/prix-immobilier/lauthiers-86300/
36683,86123,boivre-la-vallee,86470,https://www.meilleursagents.com/prix-immobilier/boivre-la-vallee-86470/
36687,86124,lavoux,86800,https://www.meilleursagents.com/prix-immobilier/lavoux-86800/
36688,86125,leigne-les-bois,86450,https://www.meilleursagents.com/prix-immobilier/leigne-les-bois-86450/
36689,86126,leignes-sur-fontaine,86300,https://www.meilleursagents.com/prix-immobilier/leignes-sur-fontaine-86300/
36690,86127,leigne-sur-usseau,86230,https://www.meilleursagents.com/prix-immobilier/leigne-sur-usseau-86230/
36691,86128,lencloitre,86140,https://www.meilleursagents.com/prix-immobilier/lencloitre-86140/
36693,86130,leugny,86220,https://www.meilleursagents.com/prix-immobilier/leugny-86220/
36694,86131,lhommaize,86410,https://www.meilleursagents.com/prix-immobilier/lhommaize-86410/
36695,86132,liglet,86290,https://www.meilleursagents.com/prix-immobilier/liglet-86290/
36696,86133,liguge,86240,https://www.meilleursagents.com/prix-immobilier/liguge-86240/
36697,86134,linazay,86400,https://www.meilleursagents.com/prix-immobilier/linazay-86400/
36698,86135,liniers,86800,https://www.meilleursagents.com/prix-immobilier/liniers-86800/
36699,86136,lizant,86400,https://www.meilleursagents.com/prix-immobilier/lizant-86400/
36700,86137,loudun,86200,https://www.meilleursagents.com/prix-immobilier/loudun-86200/
36702,86138,luchapt,86430,https://www.meilleursagents.com/prix-immobilier/luchapt-86430/
36703,86139,lusignan,86600,https://www.meilleursagents.com/prix-immobilier/lusignan-86600/
36704,86140,lussac-les-chateaux,86320,https://www.meilleursagents.com/prix-immobilier/lussac-les-chateaux-86320/
36707,86143,maire,86270,https://www.meilleursagents.com/prix-immobilier/maire-86270/
36708,86144,maisonneuve,86170,https://www.meilleursagents.com/prix-immobilier/maisonneuve-86170/
36710,86147,marigny-chemereau,86370,https://www.meilleursagents.com/prix-immobilier/marigny-chemereau-86370/
36712,86149,martaize,86330,https://www.meilleursagents.com/prix-immobilier/martaize-86330/
36713,86150,massognes,86170,https://www.meilleursagents.com/prix-immobilier/massognes-86170/
36714,86151,maulay,86200,https://www.meilleursagents.com/prix-immobilier/maulay-86200/
36715,86152,mauprevoir,86460,https://www.meilleursagents.com/prix-immobilier/mauprevoir-86460/
36717,86154,mazeuil,86110,https://www.meilleursagents.com/prix-immobilier/mazeuil-86110/
36718,86156,messeme,86200,https://www.meilleursagents.com/prix-immobilier/messeme-86200/
36719,86157,mignaloux-beauvoir,86550,https://www.meilleursagents.com/prix-immobilier/mignaloux-beauvoir-86550/
36720,86158,migne-auxances,86440,https://www.meilleursagents.com/prix-immobilier/migne-auxances-86440/
36721,86159,millac,86150,https://www.meilleursagents.com/prix-immobilier/millac-86150/
36722,86160,mirebeau,86110,https://www.meilleursagents.com/prix-immobilier/mirebeau-86110/
36727,86162,mondion,86230,https://www.meilleursagents.com/prix-immobilier/mondion-86230/
36728,86163,montamise,86360,https://www.meilleursagents.com/prix-immobilier/montamise-86360/
36729,86164,monthoiron,86210,https://www.meilleursagents.com/prix-immobilier/monthoiron-86210/
36730,86165,montmorillon,86500,https://www.meilleursagents.com/prix-immobilier/montmorillon-86500/
36731,86167,monts-sur-guesnes,86420,https://www.meilleursagents.com/prix-immobilier/monts-sur-guesnes-86420/
36732,86169,morton,86120,https://www.meilleursagents.com/prix-immobilier/morton-86120/
36733,86170,moulismes,86500,https://www.meilleursagents.com/prix-immobilier/moulismes-86500/
36735,86172,mouterre-sur-blourde,86430,https://www.meilleursagents.com/prix-immobilier/mouterre-sur-blourde-86430/
36736,86173,mouterre-silly,86200,https://www.meilleursagents.com/prix-immobilier/mouterre-silly-86200/
36737,86174,naintre,86530,https://www.meilleursagents.com/prix-immobilier/naintre-86530/
36739,86176,nerignac,86150,https://www.meilleursagents.com/prix-immobilier/nerignac-86150/
36740,86177,neuville-de-poitou,86170,https://www.meilleursagents.com/prix-immobilier/neuville-de-poitou-86170/
36741,86178,nieuil-l-espoir,86340,https://www.meilleursagents.com/prix-immobilier/nieuil-l-espoir-86340/
36742,86180,nouaille-maupertuis,86340,https://www.meilleursagents.com/prix-immobilier/nouaille-maupertuis-86340/
36743,86181,nueil-sous-faye,86200,https://www.meilleursagents.com/prix-immobilier/nueil-sous-faye-86200/
36744,86182,orches,86230,https://www.meilleursagents.com/prix-immobilier/orches-86230/
36745,86183,les-ormes,86220,https://www.meilleursagents.com/prix-immobilier/les-ormes-86220/
36746,86184,ouzilly,86380,https://www.meilleursagents.com/prix-immobilier/ouzilly-86380/
36747,86186,oyre,86220,https://www.meilleursagents.com/prix-immobilier/oyre-86220/
36748,86187,paizay-le-sec,86300,https://www.meilleursagents.com/prix-immobilier/paizay-le-sec-86300/
36749,86189,payroux,86350,https://www.meilleursagents.com/prix-immobilier/payroux-86350/
36750,86190,persac,86320,https://www.meilleursagents.com/prix-immobilier/persac-86320/
36751,86191,pindray,86500,https://www.meilleursagents.com/prix-immobilier/pindray-86500/
36753,86193,pleumartin,86450,https://www.meilleursagents.com/prix-immobilier/pleumartin-86450/
36754,86194,poitiers,86000,https://www.meilleursagents.com/prix-immobilier/poitiers-86000/
36755,86195,port-de-piles,86220,https://www.meilleursagents.com/prix-immobilier/port-de-piles-86220/
36756,86196,pouancay,86120,https://www.meilleursagents.com/prix-immobilier/pouancay-86120/
36757,86197,pouant,86200,https://www.meilleursagents.com/prix-immobilier/pouant-86200/
36759,86200,pressac,86460,https://www.meilleursagents.com/prix-immobilier/pressac-86460/
36760,86201,princay,86420,https://www.meilleursagents.com/prix-immobilier/princay-86420/
36761,86202,la-puye,86260,https://www.meilleursagents.com/prix-immobilier/la-puye-86260/
36762,86203,queaux,86150,https://www.meilleursagents.com/prix-immobilier/queaux-86150/
36763,86204,quincay,86190,https://www.meilleursagents.com/prix-immobilier/quincay-86190/
36764,86205,ranton,86200,https://www.meilleursagents.com/prix-immobilier/ranton-86200/
36765,86206,raslay,86120,https://www.meilleursagents.com/prix-immobilier/raslay-86120/
36766,86207,la-roche-posay,86270,https://www.meilleursagents.com/prix-immobilier/la-roche-posay-86270/
36767,86209,roches-premarie-andille,86340,https://www.meilleursagents.com/prix-immobilier/roches-premarie-andille-86340/
36768,86210,roiffe,86120,https://www.meilleursagents.com/prix-immobilier/roiffe-86120/
36770,86213,rouille,86480,https://www.meilleursagents.com/prix-immobilier/rouille-86480/
36774,86220,saint-gaudent,86400,https://www.meilleursagents.com/prix-immobilier/saint-gaudent-86400/
36775,86221,saint-genest-d-ambiere,86140,https://www.meilleursagents.com/prix-immobilier/saint-genest-d-ambiere-86140/
36776,86222,saint-georges-les-baillargeaux,86130,https://www.meilleursagents.com/prix-immobilier/saint-georges-les-baillargeaux-86130/
36778,86224,saint-gervais-les-trois-clochers,86230,https://www.meilleursagents.com/prix-immobilier/saint-gervais-les-trois-clochers-86230/
36779,86225,saint-jean-de-sauves,86330,https://www.meilleursagents.com/prix-immobilier/saint-jean-de-sauves-86330/
36781,86226,saint-julien-l-ars,86800,https://www.meilleursagents.com/prix-immobilier/saint-julien-l-ars-86800/
36782,86227,saint-laon,86200,https://www.meilleursagents.com/prix-immobilier/saint-laon-86200/
36783,86228,saint-laurent-de-jourdes,86410,https://www.meilleursagents.com/prix-immobilier/saint-laurent-de-jourdes-86410/
36784,86229,saint-leger-de-montbrillais,86120,https://www.meilleursagents.com/prix-immobilier/saint-leger-de-montbrillais-86120/
36785,86230,saint-leomer,86290,https://www.meilleursagents.com/prix-immobilier/saint-leomer-86290/
36786,86233,valdivienne,86300,https://www.meilleursagents.com/prix-immobilier/valdivienne-86300/
36791,86234,saint-martin-l-ars,86350,https://www.meilleursagents.com/prix-immobilier/saint-martin-l-ars-86350/
36792,86235,saint-maurice-la-clouere,86160,https://www.meilleursagents.com/prix-immobilier/saint-maurice-la-clouere-86160/
36793,86236,saint-pierre-de-maille,86260,https://www.meilleursagents.com/prix-immobilier/saint-pierre-de-maille-86260/
36794,86237,saint-pierre-d-exideuil,86400,https://www.meilleursagents.com/prix-immobilier/saint-pierre-d-exideuil-86400/
36796,86241,saint-remy-sur-creuse,86220,https://www.meilleursagents.com/prix-immobilier/saint-remy-sur-creuse-86220/
36799,86245,senille-st-sauveur,86100,https://www.meilleursagents.com/prix-immobilier/senille-st-sauveur-86100/
36802,86247,val-de-comporte,86400,https://www.meilleursagents.com/prix-immobilier/val-de-comporte-86400/
36804,86248,saint-secondin,86350,https://www.meilleursagents.com/prix-immobilier/saint-secondin-86350/
36805,86249,saires,86420,https://www.meilleursagents.com/prix-immobilier/saires-86420/
36807,86252,sammarcolles,86200,https://www.meilleursagents.com/prix-immobilier/sammarcolles-86200/
36808,86253,sanxay,86600,https://www.meilleursagents.com/prix-immobilier/sanxay-86600/
36809,86254,saulge,86500,https://www.meilleursagents.com/prix-immobilier/saulge-86500/
36810,86255,savigne,86400,https://www.meilleursagents.com/prix-immobilier/savigne-86400/
36811,86256,savigny-levescault,86800,https://www.meilleursagents.com/prix-immobilier/savigny-levescault-86800/
36812,86257,savigny-sous-faye,86140,https://www.meilleursagents.com/prix-immobilier/savigny-sous-faye-86140/
36813,86258,scorbe-clairvaux,86140,https://www.meilleursagents.com/prix-immobilier/scorbe-clairvaux-86140/
36814,86260,serigny,86230,https://www.meilleursagents.com/prix-immobilier/serigny-86230/
36815,86261,sevres-anxaumont,86800,https://www.meilleursagents.com/prix-immobilier/sevres-anxaumont-86800/
36816,86262,sillars,86320,https://www.meilleursagents.com/prix-immobilier/sillars-86320/
36817,86263,smarves,86240,https://www.meilleursagents.com/prix-immobilier/smarves-86240/
